ID,Date,Link,Charge,Start count,Quantity,Service,Status,Remains
27761400,2025-10-2911:27:19,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,995,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27761365,2025-10-2911:22:19,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,968,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27761289,2025-10-2911:17:19,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,933,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27761239,2025-10-2911:12:18,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,907,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27761190,2025-10-2911:07:18,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,878,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27761154,2025-10-2911:02:18,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,854,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27761106,2025-10-2910:57:18,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,832,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27761056,2025-10-2910:52:18,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,808,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27761042,2025-10-2910:47:18,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,784,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27761015,2025-10-2910:42:17,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,757,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760948,2025-10-2910:37:17,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,731,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760904,2025-10-2910:32:17,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,708,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760874,2025-10-2910:27:17,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,688,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760848,2025-10-2910:22:17,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,665,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760818,2025-10-2910:17:17,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,640,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760792,2025-10-2910:12:16,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,620,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760748,2025-10-2910:07:16,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,589,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760705,2025-10-2910:02:16,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,569,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760679,2025-10-2909:57:15,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,541,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760649,2025-10-2909:52:06,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,514,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760606,2025-10-2909:47:06,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,488,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760569,2025-10-2909:42:06,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,460,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760504,2025-10-2909:37:05,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,437,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760445,2025-10-2909:32:13,https://youtu.be/pI30Qw370PU,0.087,0,200,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760444,2025-10-2909:32:13,https://youtu.be/YzNuhMbabG4,0.2175,0,500,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760443,2025-10-2909:32:13,https://youtu.be/zhukGUdIuAA,0.087,0,200,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760442,2025-10-2909:32:13,https://youtu.be/snXEiaT1azw,0.087,0,200,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760441,2025-10-2909:32:13,https://youtu.be/T1ZcOy53UKg,0.087,0,200,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760440,2025-10-2909:32:13,https://youtu.be/zign2jtLm6E,0.087,0,200,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760439,2025-10-2909:32:05,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,412,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760396,2025-10-2909:27:05,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,385,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760365,2025-10-2909:22:05,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,365,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760342,2025-10-2909:17:05,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,340,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760312,2025-10-2909:12:04,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,320,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760286,2025-10-2909:07:04,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,300,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760248,2025-10-2909:02:04,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,272,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760220,2025-10-2908:57:04,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,252,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760179,2025-10-2908:52:04,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,226,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760102,2025-10-2908:47:04,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,204,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760043,2025-10-2908:41:46,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,181,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27759960,2025-10-2908:36:46,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,153,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27759911,2025-10-2908:31:46,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,129,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27759853,2025-10-2908:26:46,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,109,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27759819,2025-10-2908:21:46,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,82,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27759780,2025-10-2908:16:46,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,56,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27759744,2025-10-2908:11:46,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,33,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27759688,2025-10-2908:06:45,https://youtube.com/live/iRMjes0ivfc?feature=share,0.0087,0,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27756304,2025-10-2901:27:44,https://youtu.be/XzoGULQxa9A,0.02175,6144,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27756258,2025-10-2901:22:43,https://youtu.be/XzoGULQxa9A,0.02175,6061,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27756203,2025-10-2901:17:43,https://youtu.be/XzoGULQxa9A,0.02175,5984,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27756149,2025-10-2901:12:43,https://youtu.be/XzoGULQxa9A,0.02175,5926,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27756096,2025-10-2901:07:43,https://youtu.be/XzoGULQxa9A,0.02175,5872,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27756093,2025-10-2901:07:14,https://youtube.com/live/1yvvXcRRogs?feature=share,0.0087,1244,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27756037,2025-10-2901:02:43,https://youtu.be/XzoGULQxa9A,0.02175,5782,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27756032,2025-10-2901:02:13,https://youtube.com/live/1yvvXcRRogs?feature=share,0.0087,1215,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755978,2025-10-2900:57:42,https://youtu.be/XzoGULQxa9A,0.02175,5699,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755973,2025-10-2900:57:13,https://youtube.com/live/1yvvXcRRogs?feature=share,0.0087,1195,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755911,2025-10-2900:52:41,https://youtu.be/XzoGULQxa9A,0.02175,5613,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755904,2025-10-2900:52:13,https://youtube.com/live/1yvvXcRRogs?feature=share,0.0087,1168,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755866,2025-10-2900:47:41,https://youtu.be/XzoGULQxa9A,0.02175,5585,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755862,2025-10-2900:47:13,https://youtube.com/live/1yvvXcRRogs?feature=share,0.0087,1147,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755795,2025-10-2900:42:41,https://youtu.be/XzoGULQxa9A,0.02175,5520,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755789,2025-10-2900:42:13,https://youtube.com/live/1yvvXcRRogs?feature=share,0.0087,1124,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755747,2025-10-2900:37:40,https://youtu.be/XzoGULQxa9A,0.02175,5452,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755745,2025-10-2900:37:12,https://youtube.com/live/1yvvXcRRogs?feature=share,0.0087,1099,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755715,2025-10-2900:32:40,https://youtu.be/XzoGULQxa9A,0.02175,5373,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755710,2025-10-2900:32:12,https://youtube.com/live/1yvvXcRRogs?feature=share,0.0087,1076,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755666,2025-10-2900:27:40,https://youtu.be/XzoGULQxa9A,0.02175,5299,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755662,2025-10-2900:27:11,https://youtube.com/live/1yvvXcRRogs?feature=share,0.0087,1051,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755632,2025-10-2900:22:40,https://youtu.be/XzoGULQxa9A,0.02175,5221,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755622,2025-10-2900:22:11,https://youtube.com/live/1yvvXcRRogs?feature=share,0.0087,1024,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755577,2025-10-2900:17:40,https://youtu.be/XzoGULQxa9A,0.02175,5163,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755570,2025-10-2900:17:10,https://youtube.com/live/1yvvXcRRogs?feature=share,0.0087,1000,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755521,2025-10-2900:12:40,https://youtu.be/XzoGULQxa9A,0.02175,5110,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755516,2025-10-2900:12:10,https://youtube.com/live/1yvvXcRRogs?feature=share,0.0087,973,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755461,2025-10-2900:07:40,https://youtu.be/XzoGULQxa9A,0.02175,5035,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755449,2025-10-2900:07:10,https://youtube.com/live/1yvvXcRRogs?feature=share,0.0087,938,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755339,2025-10-2900:02:40,https://youtu.be/XzoGULQxa9A,0.02175,4969,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755319,2025-10-2900:02:10,https://youtube.com/live/1yvvXcRRogs?feature=share,0.0087,915,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755271,2025-10-2823:57:40,https://youtu.be/XzoGULQxa9A,0.02175,4914,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755270,2025-10-2823:57:10,https://youtube.com/live/1yvvXcRRogs?feature=share,0.0087,884,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755225,2025-10-2823:52:39,https://youtu.be/XzoGULQxa9A,0.02175,4844,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755212,2025-10-2823:52:10,https://youtube.com/live/1yvvXcRRogs?feature=share,0.0087,863,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755165,2025-10-2823:47:39,https://youtu.be/XzoGULQxa9A,0.02175,4764,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755161,2025-10-2823:47:10,https://youtube.com/live/1yvvXcRRogs?feature=share,0.0087,837,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755104,2025-10-2823:42:39,https://youtu.be/XzoGULQxa9A,0.02175,4710,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755102,2025-10-2823:42:10,https://youtube.com/live/1yvvXcRRogs?feature=share,0.0087,813,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755061,2025-10-2823:37:39,https://youtu.be/XzoGULQxa9A,0.02175,4630,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27755056,2025-10-2823:37:10,https://youtube.com/live/1yvvXcRRogs?feature=share,0.0087,783,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
